2 1
 4.8 -12.8664 -10.1649 -0.5000E+02 -0.5000E+02
 4.9 -12.5221  -9.7001 -0.5000E+02 -0.5000E+02
 5.0 -12.1853  -9.3194 -0.5000E+02 -0.5000E+02
 5.1 -11.9220  -9.0060 -0.5000E+02 -0.5000E+02
 5.2 -11.7356  -8.7467 -0.5000E+02 -0.5000E+02
 5.3 -11.6154  -8.5309 -0.5000E+02 -0.5000E+02
 5.4 -11.5493  -8.3505 -0.5000E+02 -0.5000E+02
 5.5 -11.5269  -8.1991 -0.5000E+02 -0.5000E+02
 5.6 -11.5396  -8.0718 -0.5000E+02 -0.5000E+02
 5.7 -11.5802  -7.9647 -0.5000E+02 -0.5000E+02
 5.8 -11.6431  -7.8750 -0.5000E+02 -0.5000E+02
 5.9 -11.7238  -7.8005 -0.5000E+02 -0.5000E+02
 6.0 -11.8187  -7.7394 -0.5000E+02 -0.5000E+02
 6.1 -11.9248  -7.6903 -0.5000E+02 -0.5000E+02
 6.2 -12.0398  -7.6522 -0.5000E+02 -0.5000E+02
 6.3 -12.1619  -7.6240 -0.5000E+02 -0.5000E+02
 6.4 -12.2897  -7.6047 -0.5000E+02 -0.5000E+02
 6.5 -12.4219  -7.5935 -0.5000E+02 -0.5000E+02
 6.6 -12.5577  -7.5896 -0.5000E+02 -0.5000E+02
 6.7 -12.6962  -7.5919 -0.5000E+02 -0.5000E+02
 6.8 -12.8369  -7.5998 -0.5000E+02 -0.5000E+02
 6.9 -12.9793  -7.6125 -0.5000E+02 -0.5000E+02
 7.0 -13.1230  -7.6291 -0.5000E+02 -0.5000E+02
 7.1 -13.2677  -7.6492 -0.5000E+02 -0.5000E+02
 7.2 -13.4132  -7.6720 -0.5000E+02 -0.5000E+02
 7.3 -13.5592  -7.6972 -0.5000E+02 -0.5000E+02
 7.4 -13.7056  -7.7243 -0.5000E+02 -0.5000E+02
 7.5 -13.8522  -7.7530 -0.5000E+02 -0.5000E+02
 7.6 -13.9989  -7.7829 -0.5000E+02 -0.5000E+02
 7.7 -14.1455  -7.8138 -0.5000E+02 -0.5000E+02
 7.8 -14.2920  -7.8455 -0.5000E+02 -0.5000E+02
 7.9 -14.4383  -7.8779 -0.5000E+02 -0.5000E+02
 8.0 -14.5842  -7.9109 -0.5000E+02 -0.5000E+02
 8.1 -14.7296  -7.9442 -0.5000E+02 -0.5000E+02
 8.2 -14.8745  -7.9779 -0.5000E+02 -0.5000E+02
 8.3 -15.0187  -8.0118 -0.5000E+02 -0.5000E+02
 8.4 -15.1621  -8.0460 -0.5000E+02 -0.5000E+02
 8.5 -15.3046  -8.0804 -0.5000E+02 -0.5000E+02
 8.6 -15.4460  -8.1148 -0.5000E+02 -0.5000E+02
 8.7 -15.5862  -8.1494 -0.5000E+02 -0.5000E+02
 8.8 -15.7251  -8.1841 -0.5000E+02 -0.5000E+02
 8.9 -15.8625  -8.2188 -0.5000E+02 -0.5000E+02
 9.0 -15.9982  -8.2536 -0.5000E+02 -0.5000E+02
  
  
 Hydrogen collisional ionziation rates
 1) From Tom Abel's website (Janev et al. 1987)
 2) From Cox 1970
 3) From Mihalas 1967, Ap. J. 149, 169
