#8   4   1
 7.3 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470 -18.3470
 7.4 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795 -18.3795
 7.5 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123 -18.4123
 7.6 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452 -18.4452
 7.7 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783 -18.4783
 7.8 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114 -18.5114
 7.9 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446 -18.5446
 8.0 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778 -18.5778
 8.1 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111 -18.6111
 8.2 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443 -18.6443
 8.3 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774 -18.6774
 8.4 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105 -18.7105
 8.5 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435 -18.7435
 8.6 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765 -18.7765
 8.7 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094 -18.8094
 8.8 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422 -18.8422
 8.9 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749 -18.8749
 9.0 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074 -18.9074
