#10   5   1
 7.3 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568 -18.4568
 7.4 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861 -18.4861
 7.5 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157 -18.5157
 7.6 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454 -18.5454
 7.7 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753 -18.5753
 7.8 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054 -18.6054
 7.9 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355 -18.6355
 8.0 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656 -18.6656
 8.1 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957 -18.6957
 8.2 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259 -18.7259
 8.3 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560 -18.7560
 8.4 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860 -18.7860
 8.5 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160 -18.8160
 8.6 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460 -18.8460
 8.7 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758 -18.8758
 8.8 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055 -18.9055
 8.9 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352 -18.9352
 9.0 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647 -18.9647
